date,store_id,product_id,units_sold,price,is_weekend,is_payday,load_shedding_stage,lag_7,lag_14,rolling_mean_7
2023-10-22,CPT_01,BREAD,29,27.025223347241205,True,False,1,30.0,20.0,36.57142857142857
2023-10-23,CPT_01,BREAD,41,11.794018380296915,False,False,0,30.0,40.0,38.142857142857146
2023-10-24,CPT_01,BREAD,28,24.498623950392385,False,False,3,41.0,30.0,36.285714285714285
2023-10-25,CPT_01,BREAD,54,10.997291529883578,False,True,2,32.0,31.0,39.42857142857143
2023-10-26,CPT_01,BREAD,29,15.711592324772727,False,True,1,43.0,36.0,37.42857142857143
2023-10-27,CPT_01,BREAD,45,21.952263818649207,False,True,3,49.0,30.0,36.857142857142854
2023-10-28,CPT_01,BREAD,36,13.339003580689385,True,False,3,32.0,19.0,37.42857142857143
2023-10-29,CPT_01,BREAD,37,14.678456415587696,True,False,2,29.0,30.0,38.57142857142857
2023-10-30,CPT_01,BREAD,25,12.125570231410716,False,False,3,41.0,30.0,36.285714285714285
2023-10-31,CPT_01,BREAD,26,18.32141340817373,False,False,1,28.0,41.0,36.0
2023-11-01,CPT_01,BREAD,30,13.178495336883431,False,False,1,54.0,32.0,32.57142857142857
2023-11-02,CPT_01,BREAD,27,22.825314185137398,False,False,2,29.0,43.0,32.285714285714285
2023-11-03,CPT_01,BREAD,44,12.649379080357097,False,False,0,45.0,49.0,32.142857142857146
2023-11-04,CPT_01,BREAD,22,13.735450564622589,True,False,0,36.0,32.0,30.142857142857142
2023-11-05,CPT_01,BREAD,37,22.07606157687507,True,False,2,37.0,29.0,30.142857142857142
2023-11-06,CPT_01,BREAD,19,10.406821637643551,False,False,2,25.0,41.0,29.285714285714285
2023-11-07,CPT_01,BREAD,39,20.43486451581829,False,False,3,26.0,28.0,31.142857142857142
2023-11-08,CPT_01,BREAD,20,17.134463386178126,False,False,0,30.0,54.0,29.714285714285715
2023-11-09,CPT_01,BREAD,27,11.316596867263076,False,False,2,27.0,29.0,29.714285714285715
2023-11-10,CPT_01,BREAD,23,25.48502295401342,False,False,2,44.0,45.0,26.714285714285715
2023-11-11,CPT_01,BREAD,26,22.584383860165843,True,False,1,22.0,36.0,27.285714285714285
2023-11-12,CPT_01,BREAD,50,19.55999090108623,True,False,1,37.0,37.0,29.142857142857142
2023-11-13,CPT_01,BREAD,24,18.13273053769941,False,False,0,19.0,25.0,29.857142857142858
2023-11-14,CPT_01,BREAD,40,10.186205815247074,False,False,1,39.0,26.0,30.0
2023-11-15,CPT_01,BREAD,30,28.079061303797783,False,False,0,20.0,30.0,31.428571428571427
2023-11-16,CPT_01,BREAD,26,16.02912372821336,False,False,2,27.0,27.0,31.285714285714285
2023-11-17,CPT_01,BREAD,47,29.32451451411641,False,False,0,23.0,44.0,34.714285714285715
2023-11-18,CPT_01,BREAD,30,20.641736478760222,True,False,0,26.0,22.0,35.285714285714285
2023-11-19,CPT_01,BREAD,37,15.35548629208235,True,False,1,50.0,37.0,33.42857142857143
2023-11-20,CPT_01,BREAD,43,20.29339048103655,False,False,2,24.0,19.0,36.142857142857146
2023-11-21,CPT_01,BREAD,46,22.997278434051506,False,False,1,40.0,39.0,37.0
2023-11-22,CPT_01,BREAD,32,26.50269751322838,False,False,0,30.0,20.0,37.285714285714285
2023-11-23,CPT_01,BREAD,18,14.214133301498125,False,False,2,26.0,27.0,36.142857142857146
2023-11-24,CPT_01,BREAD,39,15.141921787902234,False,False,0,47.0,23.0,35.0
2023-11-25,CPT_01,BREAD,27,11.621191277552064,True,True,2,30.0,26.0,34.57142857142857
2023-11-26,CPT_01,BREAD,33,28.92757306716742,True,True,1,37.0,50.0,34.0
2023-11-27,CPT_01,BREAD,26,26.919305121970662,False,True,0,43.0,24.0,31.571428571428573
2023-11-28,CPT_01,BREAD,35,28.91347074101609,False,False,2,46.0,40.0,30.0
2023-11-29,CPT_01,BREAD,43,24.926276251381537,False,False,0,32.0,30.0,31.571428571428573
2023-11-30,CPT_01,BREAD,34,17.486119868126494,False,False,2,18.0,26.0,33.857142857142854
2023-12-01,CPT_01,BREAD,43,27.220667999444807,False,False,1,39.0,47.0,34.42857142857143
2023-12-02,CPT_01,BREAD,38,17.115481684013204,True,False,0,27.0,30.0,36.0
2023-12-03,CPT_01,BREAD,53,15.548534696019583,True,False,0,33.0,37.0,38.857142857142854
2023-12-04,CPT_01,BREAD,30,16.12478490456801,False,False,0,26.0,43.0,39.42857142857143
2023-12-05,CPT_01,BREAD,28,17.3350415285188,False,False,0,35.0,46.0,38.42857142857143
2023-12-06,CPT_01,BREAD,45,27.49211589006332,False,False,0,43.0,32.0,38.714285714285715
2023-12-07,CPT_01,BREAD,33,27.634346127907925,False,False,0,34.0,18.0,38.57142857142857
2023-12-08,CPT_01,BREAD,20,28.652821251079693,False,False,1,43.0,39.0,35.285714285714285
2023-12-09,CPT_01,BREAD,44,23.410810130121817,True,False,1,38.0,27.0,36.142857142857146
2023-12-10,CPT_01,BREAD,42,27.13459893011795,True,False,1,53.0,33.0,34.57142857142857
2023-12-11,CPT_01,BREAD,34,10.66646398879017,False,False,2,30.0,26.0,35.142857142857146
2023-12-12,CPT_01,BREAD,28,26.78415906078918,False,False,0,28.0,35.0,35.142857142857146
2023-12-13,CPT_01,BREAD,28,11.504040575256049,False,False,0,45.0,43.0,32.714285714285715
2023-12-14,CPT_01,BREAD,19,25.37960390457259,False,False,1,33.0,34.0,30.714285714285715
2023-12-15,CPT_01,BREAD,48,19.50718135361737,False,False,0,20.0,43.0,34.714285714285715
2023-12-16,CPT_01,BREAD,25,12.579578158543306,True,False,0,44.0,38.0,32.0
2023-12-17,CPT_01,BREAD,29,19.656201866567407,True,False,0,42.0,53.0,30.142857142857142
2023-12-18,CPT_01,BREAD,35,15.14730916803268,False,False,2,34.0,30.0,30.285714285714285
2023-12-19,CPT_01,BREAD,24,11.189603262167791,False,False,2,28.0,28.0,29.714285714285715
2023-12-20,CPT_01,BREAD,38,29.205327169841333,False,False,0,28.0,45.0,31.142857142857142
2023-12-21,CPT_01,BREAD,48,15.649974532419291,False,False,0,19.0,33.0,35.285714285714285
2023-12-22,CPT_01,BREAD,22,13.821037374173656,False,False,0,48.0,20.0,31.571428571428573
2023-12-23,CPT_01,BREAD,36,25.87786723524144,True,False,1,25.0,44.0,33.142857142857146
2023-12-24,CPT_01,BREAD,47,22.89712086859453,True,False,2,29.0,42.0,35.714285714285715
2023-12-25,CPT_01,BREAD,44,10.390052952210404,False,True,0,35.0,34.0,37.0
2023-12-26,CPT_01,BREAD,62,16.60615375113757,False,True,0,24.0,28.0,42.42857142857143
2023-12-27,CPT_01,BREAD,30,10.316761418897483,False,True,2,38.0,28.0,41.285714285714285
2023-12-28,CPT_01,BREAD,48,18.855299137237893,False,False,0,48.0,19.0,41.285714285714285
2023-12-29,CPT_01,BREAD,27,12.600525113002652,False,False,0,22.0,48.0,42.0
2023-12-30,CPT_01,BREAD,22,14.515261497500562,True,False,0,36.0,25.0,40.0
2023-12-31,CPT_01,BREAD,45,10.80660322103026,True,False,0,47.0,29.0,39.714285714285715
2023-01-15,CPT_01,MILK,38,12.403292956112844,True,False,0,49.0,45.0,35.142857142857146
2023-01-16,CPT_01,MILK,32,11.411374948008596,False,False,0,46.0,31.0,33.142857142857146
2023-01-17,CPT_01,MILK,43,10.465438714716518,False,False,2,33.0,34.0,34.57142857142857
2023-01-18,CPT_01,MILK,37,12.062477376718652,False,False,2,30.0,24.0,35.57142857142857
2023-01-19,CPT_01,MILK,44,28.61858211374585,False,False,0,21.0,24.0,38.857142857142854
2023-01-20,CPT_01,MILK,36,28.944971547677174,False,False,2,41.0,20.0,38.142857142857146
2023-01-21,CPT_01,MILK,39,20.567402425944184,True,False,0,37.0,21.0,38.42857142857143
2023-01-22,CPT_01,MILK,29,12.135121318717689,True,False,0,38.0,49.0,37.142857142857146
2023-01-23,CPT_01,MILK,38,21.0317574508814,False,False,2,32.0,46.0,38.0
2023-01-24,CPT_01,MILK,34,26.99294781354823,False,False,3,43.0,33.0,36.714285714285715
2023-01-25,CPT_01,MILK,41,25.69336527888619,False,True,1,37.0,30.0,37.285714285714285
2023-01-26,CPT_01,MILK,48,29.600651505709543,False,True,1,44.0,21.0,37.857142857142854
2023-01-27,CPT_01,MILK,53,12.412717422012015,False,True,0,36.0,41.0,40.285714285714285
2023-01-28,CPT_01,MILK,34,24.94941876267513,True,False,1,39.0,37.0,39.57142857142857
2023-01-29,CPT_01,MILK,22,19.591642035085,True,False,1,29.0,38.0,38.57142857142857
2023-01-30,CPT_01,MILK,38,11.604674913232843,False,False,2,38.0,32.0,38.57142857142857
2023-01-31,CPT_01,MILK,34,24.144601912888888,False,False,1,34.0,43.0,38.57142857142857
2023-02-01,CPT_01,MILK,21,29.300538213330253,False,False,2,41.0,37.0,35.714285714285715
2023-02-02,CPT_01,MILK,23,27.99334890584346,False,False,2,48.0,44.0,32.142857142857146
2023-02-03,CPT_01,MILK,44,14.969782796289316,False,False,0,53.0,36.0,30.857142857142858
2023-02-04,CPT_01,MILK,23,29.181495891280555,True,False,2,34.0,39.0,29.285714285714285
2023-02-05,CPT_01,MILK,26,28.213723965114266,True,False,2,22.0,29.0,29.857142857142858
2023-02-06,CPT_01,MILK,43,14.49209645879964,False,False,1,38.0,38.0,30.571428571428573
2023-02-07,CPT_01,MILK,39,25.99564044148539,False,False,1,34.0,34.0,31.285714285714285
2023-02-08,CPT_01,MILK,35,26.79577718913141,False,False,3,21.0,41.0,33.285714285714285
2023-02-09,CPT_01,MILK,35,22.66481549821921,False,False,0,23.0,48.0,35.0
2023-02-10,CPT_01,MILK,32,19.748623964990276,False,False,2,44.0,53.0,33.285714285714285
2023-02-11,CPT_01,MILK,45,24.40405163264592,True,False,1,23.0,34.0,36.42857142857143
2023-02-12,CPT_01,MILK,22,15.9424343124635,True,False,2,26.0,22.0,35.857142857142854
2023-02-13,CPT_01,MILK,26,11.555306881579142,False,False,0,43.0,38.0,33.42857142857143
2023-02-14,CPT_01,MILK,39,28.881186793732265,False,False,3,39.0,34.0,33.42857142857143
2023-02-15,CPT_01,MILK,18,20.605302652698004,False,False,2,35.0,21.0,31.0
2023-02-16,CPT_01,MILK,34,19.597512406078177,False,False,1,35.0,23.0,30.857142857142858
2023-02-17,CPT_01,MILK,40,15.179653032036274,False,False,2,32.0,44.0,32.0
2023-02-18,CPT_01,MILK,41,28.55504566390426,True,False,2,45.0,23.0,31.428571428571427
2023-02-19,CPT_01,MILK,25,24.704253090469056,True,False,3,22.0,26.0,31.857142857142858
2023-02-20,CPT_01,MILK,33,27.01163458188484,False,False,1,26.0,43.0,32.857142857142854
2023-02-21,CPT_01,MILK,33,21.19688624617659,False,False,0,39.0,39.0,32.0
2023-02-22,CPT_01,MILK,45,27.04829318397295,False,False,0,18.0,35.0,35.857142857142854
2023-02-23,CPT_01,MILK,18,14.601073660628678,False,False,2,34.0,35.0,33.57142857142857
2023-02-24,CPT_01,MILK,47,27.372463359112217,False,False,0,40.0,32.0,34.57142857142857
2023-02-25,CPT_01,MILK,38,19.104402981636024,True,True,0,41.0,45.0,34.142857142857146
2023-02-26,CPT_01,MILK,27,11.757329982896668,True,True,1,25.0,22.0,34.42857142857143
2023-02-27,CPT_01,MILK,57,22.24515971762316,False,True,2,33.0,26.0,37.857142857142854
2023-02-28,CPT_01,MILK,37,23.0652603847466,False,False,0,33.0,39.0,38.42857142857143
2023-03-01,CPT_01,MILK,40,19.733378828494057,False,False,2,45.0,18.0,37.714285714285715
2023-03-02,CPT_01,MILK,44,21.85836799663564,False,False,1,18.0,34.0,41.42857142857143
2023-03-03,CPT_01,MILK,25,15.050555641508383,False,False,3,47.0,40.0,38.285714285714285
2023-03-04,CPT_01,MILK,20,10.831457181007842,True,False,1,38.0,41.0,35.714285714285715
2023-03-05,CPT_01,MILK,24,13.542995788947715,True,False,2,27.0,25.0,35.285714285714285
2023-03-06,CPT_01,MILK,19,27.415069006745185,False,False,1,57.0,33.0,29.857142857142858
2023-03-07,CPT_01,MILK,41,20.913737769909467,False,False,1,37.0,33.0,30.428571428571427
2023-03-08,CPT_01,MILK,26,10.364651653527233,False,False,3,40.0,45.0,28.428571428571427
2023-03-09,CPT_01,MILK,20,20.449620810322365,False,False,2,44.0,18.0,25.0
2023-03-10,CPT_01,MILK,40,26.79722605733441,False,False,1,25.0,47.0,27.142857142857142
2023-03-11,CPT_01,MILK,33,17.81811991811029,True,False,0,20.0,38.0,29.0
2023-03-12,CPT_01,MILK,27,11.388476854921867,True,False,0,24.0,27.0,29.428571428571427
2023-03-13,CPT_01,MILK,34,20.716553689461627,False,False,0,19.0,57.0,31.571428571428573
2023-03-14,CPT_01,MILK,35,10.723207610495242,False,False,2,41.0,37.0,30.714285714285715
2023-03-15,CPT_01,MILK,40,24.428441346574637,False,False,1,26.0,40.0,32.714285714285715
2023-03-16,CPT_01,MILK,32,11.363446187709872,False,False,0,20.0,44.0,34.42857142857143
2023-03-17,CPT_01,MILK,43,18.60674355017842,False,False,0,40.0,25.0,34.857142857142854
2023-03-18,CPT_01,MILK,40,24.672287611228043,True,False,2,33.0,20.0,35.857142857142854
2023-03-19,CPT_01,MILK,46,12.543995253748992,True,False,0,27.0,24.0,38.57142857142857
2023-03-20,CPT_01,MILK,24,22.733393643344147,False,False,2,34.0,19.0,37.142857142857146
2023-03-21,CPT_01,MILK,47,18.24261860525543,False,False,0,35.0,41.0,38.857142857142854
2023-03-22,CPT_01,MILK,27,19.7203100595508,False,False,0,40.0,26.0,37.0
2023-03-23,CPT_01,MILK,26,22.721415274596502,False,False,1,32.0,20.0,36.142857142857146
2023-03-24,CPT_01,MILK,40,12.11861425116986,False,False,1,43.0,40.0,35.714285714285715
2023-03-25,CPT_01,MILK,38,10.104592270858255,True,True,1,40.0,33.0,35.42857142857143
2023-03-26,CPT_01,MILK,47,25.88394662554169,True,True,0,46.0,27.0,35.57142857142857
2023-03-27,CPT_01,MILK,46,12.94905053412568,False,True,1,24.0,34.0,38.714285714285715
2023-03-28,CPT_01,MILK,22,10.483835277827104,False,False,0,47.0,35.0,35.142857142857146
2023-03-29,CPT_01,MILK,41,12.626988162898131,False,False,0,27.0,40.0,37.142857142857146
2023-03-30,CPT_01,MILK,38,18.221912052014133,False,False,1,26.0,32.0,38.857142857142854
2023-03-31,CPT_01,MILK,33,18.359798677409685,False,False,2,40.0,43.0,37.857142857142854
2023-04-01,CPT_01,MILK,34,20.250052975406632,True,False,0,38.0,40.0,37.285714285714285
2023-04-02,CPT_01,MILK,53,15.648617973730234,True,False,0,47.0,46.0,38.142857142857146
2023-04-03,CPT_01,MILK,21,27.14358513997506,False,False,0,46.0,24.0,34.57142857142857
2023-04-04,CPT_01,MILK,42,18.549793758412303,False,False,2,22.0,47.0,37.42857142857143
2023-04-05,CPT_01,MILK,44,14.886798815729325,False,False,1,41.0,27.0,37.857142857142854
2023-04-06,CPT_01,MILK,22,14.543591140470298,False,False,2,38.0,26.0,35.57142857142857
2023-04-07,CPT_01,MILK,43,14.534607658470213,False,False,0,33.0,40.0,37.0
2023-04-08,CPT_01,MILK,37,12.25160780823874,True,False,2,34.0,38.0,37.42857142857143
2023-04-09,CPT_01,MILK,38,21.656136701669794,True,False,0,53.0,47.0,35.285714285714285
2023-04-10,CPT_01,MILK,38,22.62615106183977,False,False,1,21.0,46.0,37.714285714285715
2023-04-11,CPT_01,MILK,19,19.459426921910204,False,False,1,42.0,22.0,34.42857142857143
2023-04-12,CPT_01,MILK,40,20.148238774356177,False,False,0,44.0,41.0,33.857142857142854
2023-04-13,CPT_01,MILK,42,27.43195454576461,False,False,0,22.0,38.0,36.714285714285715
2023-04-14,CPT_01,MILK,37,24.81962500549157,False,False,1,43.0,33.0,35.857142857142854
2023-04-15,CPT_01,MILK,24,18.928390328031643,True,False,2,37.0,34.0,34.0
2023-04-16,CPT_01,MILK,51,17.717490057902317,True,False,0,38.0,53.0,35.857142857142854
2023-04-17,CPT_01,MILK,46,19.75702394384813,False,False,0,38.0,21.0,37.0
2023-04-18,CPT_01,MILK,22,15.186697946341887,False,False,0,19.0,42.0,37.42857142857143
2023-04-19,CPT_01,MILK,22,20.860491679153263,False,False,1,40.0,44.0,34.857142857142854
2023-04-20,CPT_01,MILK,23,21.254233980446784,False,False,1,42.0,22.0,32.142857142857146
2023-04-21,CPT_01,MILK,22,22.531850221864204,False,False,1,37.0,43.0,30.0
2023-04-22,CPT_01,MILK,23,12.857005746016773,True,False,2,24.0,37.0,29.857142857142858
2023-04-23,CPT_01,MILK,29,26.841488747971585,True,False,0,51.0,38.0,26.714285714285715
2023-04-24,CPT_01,MILK,32,27.338669367037674,False,False,2,46.0,38.0,24.714285714285715
2023-04-25,CPT_01,MILK,57,20.2225827847446,False,True,0,22.0,19.0,29.714285714285715
2023-04-26,CPT_01,MILK,44,19.87628080913857,False,True,1,22.0,40.0,32.857142857142854
2023-04-27,CPT_01,MILK,44,22.688482905731675,False,True,0,23.0,42.0,35.857142857142854
2023-04-28,CPT_01,MILK,42,13.984305497881062,False,False,2,22.0,37.0,38.714285714285715
2023-04-29,CPT_01,MILK,25,17.952951591840723,True,False,0,23.0,24.0,39.0
2023-04-30,CPT_01,MILK,29,26.94121653967799,True,False,3,29.0,51.0,39.0
2023-05-01,CPT_01,MILK,42,14.099624190536328,False,False,2,32.0,46.0,40.42857142857143
2023-05-02,CPT_01,MILK,37,18.953468508208367,False,False,1,57.0,22.0,37.57142857142857
2023-05-03,CPT_01,MILK,30,23.18227528939053,False,False,0,44.0,22.0,35.57142857142857
2023-05-04,CPT_01,MILK,27,19.5380021293594,False,False,0,44.0,23.0,33.142857142857146
2023-05-05,CPT_01,MILK,45,23.24868023402136,False,False,1,42.0,22.0,33.57142857142857
2023-05-06,CPT_01,MILK,42,12.036073658990738,True,False,3,25.0,23.0,36.0
2023-05-07,CPT_01,MILK,28,20.89011538098456,True,False,2,29.0,29.0,35.857142857142854
2023-05-08,CPT_01,MILK,37,10.751421807978147,False,False,1,42.0,32.0,35.142857142857146
2023-05-09,CPT_01,MILK,21,26.33558933011272,False,False,2,37.0,57.0,32.857142857142854
2023-05-10,CPT_01,MILK,38,25.61463706401802,False,False,1,30.0,44.0,34.0
2023-05-11,CPT_01,MILK,39,16.23968040652837,False,False,1,27.0,44.0,35.714285714285715
2023-05-12,CPT_01,MILK,46,17.931073639799266,False,False,1,45.0,42.0,35.857142857142854
2023-05-13,CPT_01,MILK,27,24.65398101180561,True,False,0,42.0,25.0,33.714285714285715
2023-05-14,CPT_01,MILK,48,19.00233052949622,True,False,0,28.0,29.0,36.57142857142857
2023-05-15,CPT_01,MILK,39,11.841339721649508,False,False,0,37.0,42.0,36.857142857142854
2023-05-16,CPT_01,MILK,41,22.50409539060885,False,False,2,21.0,37.0,39.714285714285715
2023-05-17,CPT_01,MILK,41,10.18108323160742,False,False,2,38.0,30.0,40.142857142857146
2023-05-18,CPT_01,MILK,37,26.101806369913252,False,False,2,39.0,27.0,39.857142857142854
2023-05-19,CPT_01,MILK,28,26.672862682879167,False,False,1,46.0,45.0,37.285714285714285
2023-05-20,CPT_01,MILK,23,28.85062615040233,True,False,2,27.0,42.0,36.714285714285715
2023-05-21,CPT_01,MILK,34,12.051359251671796,True,False,2,48.0,28.0,34.714285714285715
2023-05-22,CPT_01,MILK,22,15.935733640397013,False,False,2,39.0,37.0,32.285714285714285
2023-05-23,CPT_01,MILK,19,23.928596140722146,False,False,1,41.0,21.0,29.142857142857142
2023-05-24,CPT_01,MILK,32,23.46492878709063,False,False,2,41.0,38.0,27.857142857142858
2023-05-25,CPT_01,MILK,35,15.617639303724877,False,True,0,37.0,39.0,27.571428571428573
2023-05-26,CPT_01,MILK,54,23.13458969443216,False,True,2,28.0,46.0,31.285714285714285
2023-05-27,CPT_01,MILK,35,16.93925319469117,True,True,1,23.0,27.0,33.0
2023-05-28,CPT_01,MILK,38,23.923122902758504,True,False,0,34.0,48.0,33.57142857142857
2023-05-29,CPT_01,MILK,22,25.473251297913315,False,False,2,22.0,39.0,33.57142857142857
2023-05-30,CPT_01,MILK,48,11.898358736433394,False,False,0,19.0,41.0,37.714285714285715
2023-05-31,CPT_01,MILK,23,26.742392556613044,False,False,0,32.0,41.0,36.42857142857143
2023-06-01,CPT_01,MILK,20,19.2233380250782,False,False,2,35.0,37.0,34.285714285714285
2023-06-02,CPT_01,MILK,32,13.394568571538464,False,False,2,54.0,28.0,31.142857142857142
2023-06-03,CPT_01,MILK,45,22.32628984465793,True,False,3,35.0,23.0,32.57142857142857
2023-06-04,CPT_01,MILK,30,27.05094842491941,True,False,2,38.0,34.0,31.428571428571427
2023-06-05,CPT_01,MILK,29,17.106394969477755,False,False,0,22.0,22.0,32.42857142857143
2023-06-06,CPT_01,MILK,35,17.914159271475853,False,False,3,48.0,19.0,30.571428571428573
2023-06-07,CPT_01,MILK,26,25.99435827237439,False,False,0,23.0,32.0,31.0
2023-06-08,CPT_01,MILK,22,26.51421903121334,False,False,0,20.0,35.0,31.285714285714285
2023-06-09,CPT_01,MILK,26,22.54657870181356,False,False,2,32.0,54.0,30.428571428571427
2023-06-10,CPT_01,MILK,40,26.55106104548094,True,False,0,45.0,35.0,29.714285714285715
2023-06-11,CPT_01,MILK,45,15.620995003337782,True,False,1,30.0,38.0,31.857142857142858
2023-06-12,CPT_01,MILK,38,10.829983343661588,False,False,0,29.0,22.0,33.142857142857146
2023-06-13,CPT_01,MILK,20,29.83392146744904,False,False,0,35.0,48.0,31.0
2023-06-14,CPT_01,MILK,19,11.112110433609212,False,False,2,26.0,23.0,30.0
2023-06-15,CPT_01,MILK,45,21.92163910476612,False,False,0,22.0,20.0,33.285714285714285
2023-06-16,CPT_01,MILK,24,29.61136454121447,False,False,0,26.0,32.0,33.0
2023-06-17,CPT_01,MILK,45,22.279406126504654,True,False,0,40.0,45.0,33.714285714285715
2023-06-18,CPT_01,MILK,39,14.084935178243349,True,False,0,45.0,30.0,32.857142857142854
2023-06-19,CPT_01,MILK,37,18.06415512266504,False,False,1,38.0,29.0,32.714285714285715
2023-06-20,CPT_01,MILK,25,24.629727194062315,False,False,1,20.0,35.0,33.42857142857143
2023-06-21,CPT_01,MILK,39,18.67541132036035,False,False,1,19.0,26.0,36.285714285714285
2023-06-22,CPT_01,MILK,26,23.19011963302654,False,False,1,45.0,22.0,33.57142857142857
2023-06-23,CPT_01,MILK,21,14.699885550693832,False,False,0,24.0,26.0,33.142857142857146
2023-06-24,CPT_01,MILK,42,15.504783620740168,True,False,1,45.0,40.0,32.714285714285715
2023-06-25,CPT_01,MILK,52,18.8421406935944,True,True,1,39.0,45.0,34.57142857142857
2023-06-26,CPT_01,MILK,45,15.94574408562653,False,True,2,37.0,38.0,35.714285714285715
2023-06-27,CPT_01,MILK,54,22.75803749105923,False,True,1,25.0,20.0,39.857142857142854
2023-06-28,CPT_01,MILK,26,27.31124766344407,False,False,0,39.0,19.0,38.0
2023-06-29,CPT_01,MILK,22,14.246679485737824,False,False,1,26.0,45.0,37.42857142857143
2023-06-30,CPT_01,MILK,29,13.318020487415724,False,False,1,21.0,24.0,38.57142857142857
2023-07-01,CPT_01,MILK,38,23.236691702279963,True,False,0,42.0,45.0,38.0
2023-07-02,CPT_01,MILK,37,12.964349241986492,True,False,1,52.0,39.0,35.857142857142854
2023-07-03,CPT_01,MILK,37,26.249476420883436,False,False,1,45.0,37.0,34.714285714285715
2023-07-04,CPT_01,MILK,37,25.930170394474167,False,False,1,54.0,25.0,32.285714285714285
2023-07-05,CPT_01,MILK,29,29.54063353090352,False,False,0,26.0,39.0,32.714285714285715
2023-07-06,CPT_01,MILK,42,28.694598309766015,False,False,1,22.0,26.0,35.57142857142857
